"","date","WTMP_avg"
"17818",2017-08-13,25.9825
"17819",2017-08-13,25.9825
"17820",2017-08-13,25.9825
"17821",2017-08-13,25.9825
"17822",2017-08-13,25.9825
"17823",2017-08-13,25.9825
"17824",2017-08-13,25.9825
"17825",2017-08-13,25.9825
"17826",2017-08-13,25.9825
"17827",2017-08-14,26.8925
"17828",2017-08-14,26.8925
"17829",2017-08-14,26.8925
"17830",2017-08-14,26.8925
"17831",2017-08-14,26.8925
"17832",2017-08-14,26.8925
"17833",2017-08-14,26.8925
"17834",2017-08-14,26.8925
"17835",2017-08-14,26.8925
"17836",2017-08-14,26.8925
"17837",2017-08-14,26.8925
"17838",2017-08-14,26.8925
"17839",2017-08-14,26.8925
"17840",2017-08-14,26.8925
"17841",2017-08-14,26.8925
"17842",2017-08-14,26.8925
"17843",2017-08-14,26.8925
"17844",2017-08-14,26.8925
"17845",2017-08-14,26.8925
"17846",2017-08-14,26.8925
"17847",2017-08-14,26.8925
"17848",2017-08-14,26.8925
"17849",2017-08-14,26.8925
"17850",2017-08-14,26.8925
"17851",2017-08-14,26.8925
"17852",2017-08-14,26.8925
"17853",2017-08-14,26.8925
"17854",2017-08-14,26.8925
"17855",2017-08-14,26.8925
"17856",2017-08-14,26.8925
"17857",2017-08-14,26.8925
"17858",2017-08-14,26.8925
"17859",2017-08-14,26.8925
"17860",2017-08-14,26.8925
"17861",2017-08-14,26.8925
"17862",2017-08-14,26.8925
"17863",2017-08-14,26.8925
"17864",2017-08-14,26.8925
"17865",2017-08-14,26.8925
"17866",2017-08-14,26.8925
"17867",2017-08-14,26.8925
"17868",2017-08-14,26.8925
"17869",2017-08-14,26.8925
"17870",2017-08-14,26.8925
"17871",2017-08-14,26.8925
"17872",2017-08-14,26.8925
"17873",2017-08-14,26.8925
"17874",2017-08-14,26.8925
"17875",2017-08-14,26.8925
"17876",2017-08-14,26.8925
"17877",2017-08-14,26.8925
"17878",2017-08-14,26.8925
"17879",2017-08-14,26.8925
"17880",2017-08-14,26.8925
"17881",2017-08-14,26.8925
"17882",2017-08-14,26.8925
"17883",2017-08-14,26.8925
"17884",2017-08-14,26.8925
"17885",2017-08-14,26.8925
"17886",2017-08-14,26.8925
"17887",2017-08-14,26.8925
"17888",2017-08-14,26.8925
"17889",2017-08-14,26.8925
"17890",2017-08-14,26.8925
"17891",2017-08-14,26.8925
"17892",2017-08-14,26.8925
"17893",2017-08-14,26.8925
"17894",2017-08-14,26.8925
"17895",2017-08-14,26.8925
"17896",2017-08-14,26.8925
"17897",2017-08-14,26.8925
"17898",2017-08-14,26.8925
"17899",2017-08-14,26.8925
"17900",2017-08-14,26.8925
"17901",2017-08-14,26.8925
"17902",2017-08-14,26.8925
"17903",2017-08-14,26.8925
"17904",2017-08-14,26.8925
"17905",2017-08-14,26.8925
"17906",2017-08-14,26.8925
"17907",2017-08-15,27.57
"17908",2017-08-15,27.57
"17909",2017-08-15,27.57
"17910",2017-08-15,27.57
"17911",2017-08-15,27.57
"17912",2017-08-15,27.57
"17913",2017-08-15,27.57
"17914",2017-08-15,27.57
"17915",2017-08-15,27.57
"17916",2017-08-15,27.57
"17917",2017-08-15,27.57
"17918",2017-08-15,27.57
"17919",2017-08-15,27.57
"17920",2017-08-15,27.57
"17921",2017-08-15,27.57
"17922",2017-08-15,27.57
"17923",2017-08-15,27.57
"17924",2017-08-15,27.57
"17925",2017-08-15,27.57
"17926",2017-08-15,27.57
"17927",2017-08-15,27.57
"17928",2017-08-15,27.57
"17929",2017-08-15,27.57
"17930",2017-08-15,27.57
"17931",2017-08-15,27.57
"17932",2017-08-15,27.57
"17933",2017-08-15,27.57
"17934",2017-08-15,27.57
"17935",2017-08-15,27.57
"17936",2017-08-15,27.57
"17937",2017-08-15,27.57
"17938",2017-08-15,27.57
"17939",2017-08-15,27.57
"17940",2017-08-15,27.57
"17941",2017-08-15,27.57
"17942",2017-08-15,27.57
"17943",2017-08-15,27.57
"17944",2017-08-15,27.57
"17945",2017-08-15,27.57
"17946",2017-08-15,27.57
"17947",2017-08-15,27.57
"17948",2017-08-15,27.57
"17949",2017-08-15,27.57
"17950",2017-08-15,27.57
"17951",2017-08-15,27.57
"17952",2017-08-15,27.57
"17953",2017-08-15,27.57
"17954",2017-08-15,27.57
"17955",2017-08-15,27.57
"17956",2017-08-15,27.57
"17957",2017-08-15,27.57
"17958",2017-08-15,27.57
"17959",2017-08-15,27.57
"17960",2017-08-15,27.57
"17961",2017-08-15,27.57
"17962",2017-08-15,27.57
"17963",2017-08-15,27.57
"17964",2017-08-15,27.57
"17965",2017-08-15,27.57
"17966",2017-08-15,27.57
"17967",2017-08-15,27.57
"17968",2017-08-15,27.57
"17969",2017-08-15,27.57
"17970",2017-08-15,27.57
"17971",2017-08-15,27.57
"17972",2017-08-15,27.57
"17973",2017-08-15,27.57
"17974",2017-08-15,27.57
"17975",2017-08-15,27.57
"17976",2017-08-15,27.57
"17977",2017-08-15,27.57
"17978",2017-08-15,27.57
"17979",2017-08-15,27.57
"17980",2017-08-15,27.57
"17981",2017-08-15,27.57
"17982",2017-08-15,27.57
"17983",2017-08-15,27.57
"17984",2017-08-15,27.57
"17985",2017-08-15,27.57
"17986",2017-08-15,27.57
"17987",2017-08-16,28.0075
"17988",2017-08-16,28.0075
"17989",2017-08-16,28.0075
"17990",2017-08-16,28.0075
"17991",2017-08-16,28.0075
"17992",2017-08-16,28.0075
"17993",2017-08-16,28.0075
"17994",2017-08-16,28.0075
"17995",2017-08-16,28.0075
"17996",2017-08-16,28.0075
"17997",2017-08-16,28.0075
"17998",2017-08-16,28.0075
"17999",2017-08-16,28.0075
"18000",2017-08-16,28.0075
"18001",2017-08-16,28.0075
"18002",2017-08-16,28.0075
"18003",2017-08-16,28.0075
"18004",2017-08-16,28.0075
"18005",2017-08-16,28.0075
"18006",2017-08-16,28.0075
"18007",2017-08-16,28.0075
"18008",2017-08-16,28.0075
"18009",2017-08-16,28.0075
"18010",2017-08-16,28.0075
"18011",2017-08-16,28.0075
"18012",2017-08-16,28.0075
"18013",2017-08-16,28.0075
"18014",2017-08-16,28.0075
"18015",2017-08-16,28.0075
"18016",2017-08-16,28.0075
"18017",2017-08-16,28.0075
"18018",2017-08-16,28.0075
"18019",2017-08-16,28.0075
"18020",2017-08-16,28.0075
"18021",2017-08-16,28.0075
"18022",2017-08-16,28.0075
"18023",2017-08-16,28.0075
"18024",2017-08-16,28.0075
"18025",2017-08-16,28.0075
"18026",2017-08-16,28.0075
"18027",2017-08-16,28.0075
"18028",2017-08-16,28.0075
"18029",2017-08-16,28.0075
"18030",2017-08-16,28.0075
"18031",2017-08-16,28.0075
"18032",2017-08-16,28.0075
"18033",2017-08-16,28.0075
"18034",2017-08-16,28.0075
"18035",2017-08-16,28.0075
"18036",2017-08-16,28.0075
"18037",2017-08-16,28.0075
"18038",2017-08-16,28.0075
"18039",2017-08-16,28.0075
"18040",2017-08-16,28.0075
"18041",2017-08-16,28.0075
"18042",2017-08-16,28.0075
"18043",2017-08-16,28.0075
"18044",2017-08-16,28.0075
"18045",2017-08-16,28.0075
"18046",2017-08-16,28.0075
"18047",2017-08-16,28.0075
"18048",2017-08-16,28.0075
"18049",2017-08-16,28.0075
"18050",2017-08-16,28.0075
"18051",2017-08-16,28.0075
"18052",2017-08-16,28.0075
"18053",2017-08-16,28.0075
"18054",2017-08-16,28.0075
"18055",2017-08-16,28.0075
"18056",2017-08-16,28.0075
"18057",2017-08-16,28.0075
"18058",2017-08-16,28.0075
"18059",2017-08-16,28.0075
"18060",2017-08-16,28.0075
"18061",2017-08-16,28.0075
"18062",2017-08-16,28.0075
"18063",2017-08-16,28.0075
"18064",2017-08-16,28.0075
"18065",2017-08-16,28.0075
"18066",2017-08-16,28.0075
"18067",2017-08-17,27.92125
"18068",2017-08-17,27.92125
"18069",2017-08-17,27.92125
"18070",2017-08-17,27.92125
"18071",2017-08-17,27.92125
"18072",2017-08-17,27.92125
"18073",2017-08-17,27.92125
"18074",2017-08-17,27.92125
"18075",2017-08-17,27.92125
"18076",2017-08-17,27.92125
"18077",2017-08-17,27.92125
"18078",2017-08-17,27.92125
"18079",2017-08-17,27.92125
"18080",2017-08-17,27.92125
"18081",2017-08-17,27.92125
"18082",2017-08-17,27.92125
"18083",2017-08-17,27.92125
"18084",2017-08-17,27.92125
"18085",2017-08-17,27.92125
"18086",2017-08-17,27.92125
"18087",2017-08-17,27.92125
"18088",2017-08-17,27.92125
"18089",2017-08-17,27.92125
"18090",2017-08-17,27.92125
"18091",2017-08-17,27.92125
"18092",2017-08-17,27.92125
"18093",2017-08-17,27.92125
"18094",2017-08-17,27.92125
"18095",2017-08-17,27.92125
"18096",2017-08-17,27.92125
"18097",2017-08-17,27.92125
"18098",2017-08-17,27.92125
"18099",2017-08-17,27.92125
"18100",2017-08-17,27.92125
"18101",2017-08-17,27.92125
"18102",2017-08-17,27.92125
"18103",2017-08-17,27.92125
"18104",2017-08-17,27.92125
"18105",2017-08-17,27.92125
"18106",2017-08-17,27.92125
"18107",2017-08-17,27.92125
"18108",2017-08-17,27.92125
"18109",2017-08-17,27.92125
"18110",2017-08-17,27.92125
"18111",2017-08-17,27.92125
"18112",2017-08-17,27.92125
"18113",2017-08-17,27.92125
"18114",2017-08-17,27.92125
"18115",2017-08-17,27.92125
"18116",2017-08-17,27.92125
"18117",2017-08-17,27.92125
"18118",2017-08-17,27.92125
"18119",2017-08-17,27.92125
"18120",2017-08-17,27.92125
"18121",2017-08-17,27.92125
"18122",2017-08-17,27.92125
"18123",2017-08-17,27.92125
"18124",2017-08-17,27.92125
"18125",2017-08-17,27.92125
"18126",2017-08-17,27.92125
"18127",2017-08-17,27.92125
"18128",2017-08-17,27.92125
"18129",2017-08-17,27.92125
"18130",2017-08-17,27.92125
"18131",2017-08-17,27.92125
"18132",2017-08-17,27.92125
"18133",2017-08-17,27.92125
"18134",2017-08-17,27.92125
"18135",2017-08-17,27.92125
"18136",2017-08-17,27.92125
"18137",2017-08-17,27.92125
"18138",2017-08-17,27.92125
"18139",2017-08-17,27.92125
"18140",2017-08-17,27.92125
"18141",2017-08-17,27.92125
"18142",2017-08-17,27.92125
"18143",2017-08-17,27.92125
"18144",2017-08-17,27.92125
"18145",2017-08-17,27.92125
"18146",2017-08-17,27.92125
"18147",2017-08-18,27.86
"18148",2017-08-18,27.86
"18149",2017-08-18,27.86
"18150",2017-08-18,27.86
"18151",2017-08-18,27.86
"18152",2017-08-18,27.86
"18153",2017-08-18,27.86
"18154",2017-08-18,27.86
"18155",2017-08-18,27.86
"18156",2017-08-18,27.86
"18157",2017-08-18,27.86
"18158",2017-08-18,27.86
"18159",2017-08-18,27.86
"18160",2017-08-18,27.86
"18161",2017-08-18,27.86
"18162",2017-08-18,27.86
"18163",2017-08-18,27.86
"18164",2017-08-18,27.86
"18165",2017-08-18,27.86
"18166",2017-08-18,27.86
"18167",2017-08-18,27.86
"18168",2017-08-18,27.86
"18169",2017-08-18,27.86
"18170",2017-08-18,27.86
"18171",2017-08-18,27.86
"18172",2017-08-18,27.86
"18173",2017-08-18,27.86
"18174",2017-08-18,27.86
"18175",2017-08-18,27.86
"18176",2017-08-18,27.86
"18177",2017-08-18,27.86
"18178",2017-08-18,27.86
"18179",2017-08-18,27.86
"18180",2017-08-18,27.86
"18181",2017-08-18,27.86
"18182",2017-08-18,27.86
"18183",2017-08-18,27.86
"18184",2017-08-18,27.86
"18185",2017-08-18,27.86
"18186",2017-08-18,27.86
"18187",2017-08-18,27.86
"18188",2017-08-18,27.86
"18189",2017-08-18,27.86
"18190",2017-08-18,27.86
"18191",2017-08-18,27.86
"18192",2017-08-18,27.86
"18193",2017-08-18,27.86
"18194",2017-08-18,27.86
"18195",2017-08-18,27.86
"18196",2017-08-18,27.86
"18197",2017-08-18,27.86
"18198",2017-08-18,27.86
"18199",2017-08-18,27.86
"18200",2017-08-18,27.86
"18201",2017-08-18,27.86
"18202",2017-08-18,27.86
"18203",2017-08-18,27.86
"18204",2017-08-18,27.86
"18205",2017-08-18,27.86
"18206",2017-08-18,27.86
"18207",2017-08-18,27.86
"18208",2017-08-18,27.86
"18209",2017-08-18,27.86
"18210",2017-08-18,27.86
"18211",2017-08-18,27.86
"18212",2017-08-18,27.86
"18213",2017-08-18,27.86
"18214",2017-08-18,27.86
"18215",2017-08-18,27.86
"18216",2017-08-18,27.86
"18217",2017-08-18,27.86
"18218",2017-08-18,27.86
"18219",2017-08-18,27.86
"18220",2017-08-18,27.86
"18221",2017-08-18,27.86
"18222",2017-08-18,27.86
"18223",2017-08-18,27.86
"18224",2017-08-18,27.86
"18225",2017-08-18,27.86
"18226",2017-08-18,27.86
"18227",2017-08-19,27.92875
"18228",2017-08-19,27.92875
"18229",2017-08-19,27.92875
"18230",2017-08-19,27.92875
"18231",2017-08-19,27.92875
"18232",2017-08-19,27.92875
"18233",2017-08-19,27.92875
"18234",2017-08-19,27.92875
"18235",2017-08-19,27.92875
"18236",2017-08-19,27.92875
"18237",2017-08-19,27.92875
"18238",2017-08-19,27.92875
"18239",2017-08-19,27.92875
"18240",2017-08-19,27.92875
"18241",2017-08-19,27.92875
"18242",2017-08-19,27.92875
"18243",2017-08-19,27.92875
"18244",2017-08-19,27.92875
"18245",2017-08-19,27.92875
"18246",2017-08-19,27.92875
"18247",2017-08-19,27.92875
"18248",2017-08-19,27.92875
"18249",2017-08-19,27.92875
"18250",2017-08-19,27.92875
"18251",2017-08-19,27.92875
"18252",2017-08-19,27.92875
"18253",2017-08-19,27.92875
"18254",2017-08-19,27.92875
"18255",2017-08-19,27.92875
"18256",2017-08-19,27.92875
"18257",2017-08-19,27.92875
"18258",2017-08-19,27.92875
"18259",2017-08-19,27.92875
"18260",2017-08-19,27.92875
"18261",2017-08-19,27.92875
"18262",2017-08-19,27.92875
"18263",2017-08-19,27.92875
"18264",2017-08-19,27.92875
"18265",2017-08-19,27.92875
"18266",2017-08-19,27.92875
"18267",2017-08-19,27.92875
"18268",2017-08-19,27.92875
"18269",2017-08-19,27.92875
"18270",2017-08-19,27.92875
"18271",2017-08-19,27.92875
"18272",2017-08-19,27.92875
"18273",2017-08-19,27.92875
"18274",2017-08-19,27.92875
"18275",2017-08-19,27.92875
"18276",2017-08-19,27.92875
"18277",2017-08-19,27.92875
"18278",2017-08-19,27.92875
"18279",2017-08-19,27.92875
"18280",2017-08-19,27.92875
"18281",2017-08-19,27.92875
"18282",2017-08-19,27.92875
"18283",2017-08-19,27.92875
"18284",2017-08-19,27.92875
"18285",2017-08-19,27.92875
"18286",2017-08-19,27.92875
"18287",2017-08-19,27.92875
"18288",2017-08-19,27.92875
"18289",2017-08-19,27.92875
"18290",2017-08-19,27.92875
"18291",2017-08-19,27.92875
"18292",2017-08-19,27.92875
"18293",2017-08-19,27.92875
"18294",2017-08-19,27.92875
"18295",2017-08-19,27.92875
"18296",2017-08-19,27.92875
"18297",2017-08-19,27.92875
"18298",2017-08-19,27.92875
"18299",2017-08-19,27.92875
"18300",2017-08-19,27.92875
"18301",2017-08-19,27.92875
"18302",2017-08-19,27.92875
"18303",2017-08-19,27.92875
"18304",2017-08-19,27.92875
"18305",2017-08-19,27.92875
"18306",2017-08-19,27.92875
"18307",2017-08-20,27.6425
"18308",2017-08-20,27.6425
"18309",2017-08-20,27.6425
"18310",2017-08-20,27.6425
"18311",2017-08-20,27.6425
"18312",2017-08-20,27.6425
"18313",2017-08-20,27.6425
"18314",2017-08-20,27.6425
"18315",2017-08-20,27.6425
"18316",2017-08-20,27.6425
"18317",2017-08-20,27.6425
"18318",2017-08-20,27.6425
"18319",2017-08-20,27.6425
"18320",2017-08-20,27.6425
"18321",2017-08-20,27.6425
"18322",2017-08-20,27.6425
"18323",2017-08-20,27.6425
"18324",2017-08-20,27.6425
"18325",2017-08-20,27.6425
"18326",2017-08-20,27.6425
"18327",2017-08-20,27.6425
"18328",2017-08-20,27.6425
"18329",2017-08-20,27.6425
"18330",2017-08-20,27.6425
"18331",2017-08-20,27.6425
"18332",2017-08-20,27.6425
"18333",2017-08-20,27.6425
"18334",2017-08-20,27.6425
"18335",2017-08-20,27.6425
"18336",2017-08-20,27.6425
"18337",2017-08-20,27.6425
"18338",2017-08-20,27.6425
"18339",2017-08-20,27.6425
"18340",2017-08-20,27.6425
"18341",2017-08-20,27.6425
"18342",2017-08-20,27.6425
"18343",2017-08-20,27.6425
"18344",2017-08-20,27.6425
"18345",2017-08-20,27.6425
"18346",2017-08-20,27.6425
"18347",2017-08-20,27.6425
"18348",2017-08-20,27.6425
"18349",2017-08-20,27.6425
"18350",2017-08-20,27.6425
"18351",2017-08-20,27.6425
"18352",2017-08-20,27.6425
"18353",2017-08-20,27.6425
"18354",2017-08-20,27.6425
"18355",2017-08-20,27.6425
"18356",2017-08-20,27.6425
"18357",2017-08-20,27.6425
"18358",2017-08-20,27.6425
"18359",2017-08-20,27.6425
"18360",2017-08-20,27.6425
"18361",2017-08-20,27.6425
"18362",2017-08-20,27.6425
"18363",2017-08-20,27.6425
"18364",2017-08-20,27.6425
"18365",2017-08-20,27.6425
"18366",2017-08-20,27.6425
"18367",2017-08-20,27.6425
"18368",2017-08-20,27.6425
"18369",2017-08-20,27.6425
"18370",2017-08-20,27.6425
"18371",2017-08-20,27.6425
"18372",2017-08-20,27.6425
"18373",2017-08-20,27.6425
"18374",2017-08-20,27.6425
"18375",2017-08-20,27.6425
"18376",2017-08-20,27.6425
"18377",2017-08-20,27.6425
"18378",2017-08-20,27.6425
"18379",2017-08-20,27.6425
"18380",2017-08-20,27.6425
"18381",2017-08-20,27.6425
"18382",2017-08-20,27.6425
"18383",2017-08-20,27.6425
"18384",2017-08-20,27.6425
"18385",2017-08-20,27.6425
"18386",2017-08-20,27.6425
"18387",2017-08-21,63.70875
"18388",2017-08-21,63.70875
"18389",2017-08-21,63.70875
"18390",2017-08-21,63.70875
"18391",2017-08-21,63.70875
"18392",2017-08-21,63.70875
"18393",2017-08-21,63.70875
"18394",2017-08-21,63.70875
"18395",2017-08-21,63.70875
"18396",2017-08-21,63.70875
"18397",2017-08-21,63.70875
"18398",2017-08-21,63.70875
"18399",2017-08-21,63.70875
"18400",2017-08-21,63.70875
"18401",2017-08-21,63.70875
"18402",2017-08-21,63.70875
"18403",2017-08-21,63.70875
"18404",2017-08-21,63.70875
"18405",2017-08-21,63.70875
"18406",2017-08-21,63.70875
"18407",2017-08-21,63.70875
"18408",2017-08-21,63.70875
"18409",2017-08-21,63.70875
"18410",2017-08-21,63.70875
"18411",2017-08-21,63.70875
"18412",2017-08-21,63.70875
"18413",2017-08-21,63.70875
"18414",2017-08-21,63.70875
"18415",2017-08-21,63.70875
"18416",2017-08-21,63.70875
"18417",2017-08-21,63.70875
"18418",2017-08-21,63.70875
"18419",2017-08-21,63.70875
"18420",2017-08-21,63.70875
"18421",2017-08-21,63.70875
"18422",2017-08-21,63.70875
"18423",2017-08-21,63.70875
"18424",2017-08-21,63.70875
"18425",2017-08-21,63.70875
"18426",2017-08-21,63.70875
"18427",2017-08-21,63.70875
"18428",2017-08-21,63.70875
"18429",2017-08-21,63.70875
"18430",2017-08-21,63.70875
"18431",2017-08-21,63.70875
"18432",2017-08-21,63.70875
"18433",2017-08-21,63.70875
"18434",2017-08-21,63.70875
"18435",2017-08-21,63.70875
"18436",2017-08-21,63.70875
"18437",2017-08-21,63.70875
"18438",2017-08-21,63.70875
"18439",2017-08-21,63.70875
"18440",2017-08-21,63.70875
"18441",2017-08-21,63.70875
"18442",2017-08-21,63.70875
"18443",2017-08-21,63.70875
"18444",2017-08-21,63.70875
"18445",2017-08-21,63.70875
"18446",2017-08-21,63.70875
"18447",2017-08-21,63.70875
"18448",2017-08-21,63.70875
"18449",2017-08-21,63.70875
"18450",2017-08-21,63.70875
"18451",2017-08-21,63.70875
"18452",2017-08-21,63.70875
"18453",2017-08-21,63.70875
"18454",2017-08-21,63.70875
"18455",2017-08-21,63.70875
"18456",2017-08-21,63.70875
"18457",2017-08-21,63.70875
"18458",2017-08-21,63.70875
"18459",2017-08-21,63.70875
"18460",2017-08-21,63.70875
"18461",2017-08-21,63.70875
"18462",2017-08-21,63.70875
"18463",2017-08-21,63.70875
"18464",2017-08-21,63.70875
"18465",2017-08-21,63.70875
"18466",2017-08-21,63.70875
"18467",2017-08-22,27.38375
"18468",2017-08-22,27.38375
"18469",2017-08-22,27.38375
"18470",2017-08-22,27.38375
"18471",2017-08-22,27.38375
"18472",2017-08-22,27.38375
"18473",2017-08-22,27.38375
"18474",2017-08-22,27.38375
"18475",2017-08-22,27.38375
"18476",2017-08-22,27.38375
"18477",2017-08-22,27.38375
"18478",2017-08-22,27.38375
"18479",2017-08-22,27.38375
"18480",2017-08-22,27.38375
"18481",2017-08-22,27.38375
"18482",2017-08-22,27.38375
"18483",2017-08-22,27.38375
"18484",2017-08-22,27.38375
"18485",2017-08-22,27.38375
"18486",2017-08-22,27.38375
"18487",2017-08-22,27.38375
"18488",2017-08-22,27.38375
"18489",2017-08-22,27.38375
"18490",2017-08-22,27.38375
"18491",2017-08-22,27.38375
"18492",2017-08-22,27.38375
"18493",2017-08-22,27.38375
"18494",2017-08-22,27.38375
"18495",2017-08-22,27.38375
"18496",2017-08-22,27.38375
"18497",2017-08-22,27.38375
"18498",2017-08-22,27.38375
"18499",2017-08-22,27.38375
"18500",2017-08-22,27.38375
"18501",2017-08-22,27.38375
"18502",2017-08-22,27.38375
"18503",2017-08-22,27.38375
"18504",2017-08-22,27.38375
"18505",2017-08-22,27.38375
"18506",2017-08-22,27.38375
"18507",2017-08-22,27.38375
"18508",2017-08-22,27.38375
"18509",2017-08-22,27.38375
"18510",2017-08-22,27.38375
"18511",2017-08-22,27.38375
"18512",2017-08-22,27.38375
"18513",2017-08-22,27.38375
"18514",2017-08-22,27.38375
"18515",2017-08-22,27.38375
"18516",2017-08-22,27.38375
"18517",2017-08-22,27.38375
"18518",2017-08-22,27.38375
"18519",2017-08-22,27.38375
"18520",2017-08-22,27.38375
"18521",2017-08-22,27.38375
"18522",2017-08-22,27.38375
"18523",2017-08-22,27.38375
"18524",2017-08-22,27.38375
"18525",2017-08-22,27.38375
"18526",2017-08-22,27.38375
"18527",2017-08-22,27.38375
"18528",2017-08-22,27.38375
"18529",2017-08-22,27.38375
"18530",2017-08-22,27.38375
"18531",2017-08-22,27.38375
"18532",2017-08-22,27.38375
"18533",2017-08-22,27.38375
"18534",2017-08-22,27.38375
"18535",2017-08-22,27.38375
"18536",2017-08-22,27.38375
"18537",2017-08-22,27.38375
"18538",2017-08-22,27.38375
"18539",2017-08-22,27.38375
"18540",2017-08-22,27.38375
"18541",2017-08-22,27.38375
"18542",2017-08-22,27.38375
"18543",2017-08-22,27.38375
"18544",2017-08-22,27.38375
"18545",2017-08-22,27.38375
"18546",2017-08-22,27.38375
"18547",2017-08-23,27.575
"18548",2017-08-23,27.575
"18549",2017-08-23,27.575
"18550",2017-08-23,27.575
"18551",2017-08-23,27.575
"18552",2017-08-23,27.575
"18553",2017-08-23,27.575
"18554",2017-08-23,27.575
"18555",2017-08-23,27.575
"18556",2017-08-23,27.575
"18557",2017-08-23,27.575
"18558",2017-08-23,27.575
"18559",2017-08-23,27.575
"18560",2017-08-23,27.575
"18561",2017-08-23,27.575
"18562",2017-08-23,27.575
"18563",2017-08-23,27.575
"18564",2017-08-23,27.575
"18565",2017-08-23,27.575
"18566",2017-08-23,27.575
"18567",2017-08-23,27.575
"18568",2017-08-23,27.575
"18569",2017-08-23,27.575
"18570",2017-08-23,27.575
"18571",2017-08-23,27.575
"18572",2017-08-23,27.575
"18573",2017-08-23,27.575
"18574",2017-08-23,27.575
"18575",2017-08-23,27.575
"18576",2017-08-23,27.575
"18577",2017-08-23,27.575
"18578",2017-08-23,27.575
"18579",2017-08-23,27.575
"18580",2017-08-23,27.575
"18581",2017-08-23,27.575
"18582",2017-08-23,27.575
"18583",2017-08-23,27.575
"18584",2017-08-23,27.575
"18585",2017-08-23,27.575
"18586",2017-08-23,27.575
"18587",2017-08-23,27.575
"18588",2017-08-23,27.575
"18589",2017-08-23,27.575
